1882|20120417|12899|3|Clothing|22|Shorts|2012-04-17 00:00:00
1883|20120329|11766|3|Clothing|24|Tights|2012-03-29 00:00:00
1884|20120309|28183|4|Accessories|36|Pumps|2012-03-09 00:00:00
1885|20120425|21234|4|Accessories|34|Locks|2012-04-25 00:00:00
1886|20120407|14705|3|Clothing|19|Caps|2012-04-07 00:00:00
1887|20120315|17162|3|Clothing|22|Shorts|2012-03-15 00:00:00
1888|20120409|11707|3|Clothing|23|Socks|2012-04-09 00:00:00
1889|20120422|25715|4|Accessories|35|Panniers|2012-04-22 00:00:00
1890|20120322|17816|3|Clothing|22|Shorts|2012-03-22 00:00:00
1891|20120307|12356|3|Clothing|21|Jerseys|2012-03-07 00:00:00
1892|20120318|18800|3|Clothing|24|Tights|2012-03-18 00:00:00
1893|20120410|22589|4|Accessories|35|Panniers|2012-04-10 00:00:00
1894|20120326|27116|3|Clothing|23|Socks|2012-03-26 00:00:00
1895|20120420|23589|3|Clothing|24|Tights|2012-04-20 00:00:00
1896|20120407|24173|3|Clothing|22|Shorts|2012-04-07 00:00:00
1897|20120416|28212|4|Accessories|33|Lights|2012-04-16 00:00:00
1898|20120404|28734|4|Accessories|33|Lights|2012-04-04 00:00:00
1899|20120414|12740|4|Accessories|33|Lights|2012-04-14 00:00:00
1900|20120401|15479|4|Accessories|31|Helmets|2012-04-01 00:00:00
1901|20120312|19994|4|Accessories|36|Pumps|2012-03-12 00:00:00
1902|20120331|15425|3|Clothing|21|Jerseys|2012-03-31 00:00:00
1903|20120321|11989|4|Accessories|31|Helmets|2012-03-21 00:00:00
1904|20120314|27715|4|Accessories|31|Helmets|2012-03-14 00:00:00
1905|20120414|28514|3|Clothing|19|Caps|2012-04-14 00:00:00
1906|20120427|28402|4|Accessories|34|Locks|2012-04-27 00:00:00
1907|20120314|20500|4|Accessories|34|Locks|2012-03-14 00:00:00
1908|20120420|21309|4|Accessories|35|Panniers|2012-04-20 00:00:00
1909|20120313|21488|4|Accessories|36|Pumps|2012-03-13 00:00:00
1910|20120426|12457|3|Clothing|19|Caps|2012-04-26 00:00:00
1911|20120411|17105|3|Clothing|22|Shorts|2012-04-11 00:00:00
1912|20120406|22305|4|Accessories|35|Panniers|2012-04-06 00:00:00
1913|20120427|26451|4|Accessories|36|Pumps|2012-04-27 00:00:00
1914|20120419|25207|3|Clothing|22|Shorts|2012-04-19 00:00:00
1915|20120309|13508|3|Clothing|21|Jerseys|2012-03-09 00:00:00
1916|20120402|11399|3|Clothing|24|Tights|2012-04-02 00:00:00
1917|20120317|12256|4|Accessories|31|Helmets|2012-03-17 00:00:00
1918|20120323|16312|3|Clothing|19|Caps|2012-03-23 00:00:00
1919|20120329|24551|4|Accessories|36|Pumps|2012-03-29 00:00:00
1920|20120327|25491|3|Clothing|24|Tights|2012-03-27 00:00:00
1921|20120424|11390|4|Accessories|35|Panniers|2012-04-24 00:00:00
1922|20120302|12534|3|Clothing|22|Shorts|2012-03-02 00:00:00
1923|20120331|13781|4|Accessories|33|Lights|2012-03-31 00:00:00
1924|20120413|17822|3|Clothing|23|Socks|2012-04-13 00:00:00
1925|20120412|19490|3|Clothing|22|Shorts|2012-04-12 00:00:00
1926|20120417|11555|4|Accessories|34|Locks|2012-04-17 00:00:00
1927|20120329|25513|3|Clothing|21|Jerseys|2012-03-29 00:00:00
1928|20120327|25723|4|Accessories|35|Panniers|2012-03-27 00:00:00
1929|20120424|17957|3|Clothing|24|Tights|2012-04-24 00:00:00
1930|20120318|14942|4|Accessories|33|Lights|2012-03-18 00:00:00
1931|20120328|19252|3|Clothing|24|Tights|2012-03-28 00:00:00
1932|20120307|22795|4|Accessories|33|Lights|2012-03-07 00:00:00
1933|20120421|28380|4|Accessories|36|Pumps|2012-04-21 00:00:00
1934|20120329|22449|4|Accessories|36|Pumps|2012-03-29 00:00:00
1935|20120406|18623|3|Clothing|21|Jerseys|2012-04-06 00:00:00
1936|20120411|12221|4|Accessories|36|Pumps|2012-04-11 00:00:00
1937|20120312|12782|4|Accessories|34|Locks|2012-03-12 00:00:00
1938|20120304|27699|4|Accessories|34|Locks|2012-03-04 00:00:00
1939|20120417|11141|3|Clothing|22|Shorts|2012-04-17 00:00:00
1940|20120413|26369|3|Clothing|21|Jerseys|2012-04-13 00:00:00
1941|20120426|13679|3|Clothing|22|Shorts|2012-04-26 00:00:00
1942|20120418|11813|4|Accessories|35|Panniers|2012-04-18 00:00:00
1943|20120417|17254|4|Accessories|36|Pumps|2012-04-17 00:00:00
1944|20120419|19056|4|Accessories|35|Panniers|2012-04-19 00:00:00
1945|20120326|13180|3|Clothing|22|Shorts|2012-03-26 00:00:00
1946|20120311|19833|4|Accessories|33|Lights|2012-03-11 00:00:00
1947|20120309|12055|4|Accessories|31|Helmets|2012-03-09 00:00:00
1948|20120308|16948|3|Clothing|23|Socks|2012-03-08 00:00:00
1949|20120320|17888|4|Accessories|34|Locks|2012-03-20 00:00:00
1950|20120416|24960|4|Accessories|36|Pumps|2012-04-16 00:00:00
1951|20120306|14987|3|Clothing|19|Caps|2012-03-06 00:00:00
1952|20120418|12515|4|Accessories|34|Locks|2012-04-18 00:00:00
1953|20120312|20915|4|Accessories|35|Panniers|2012-03-12 00:00:00
1954|20120320|26738|4|Accessories|34|Locks|2012-03-20 00:00:00
1955|20120331|12068|4|Accessories|31|Helmets|2012-03-31 00:00:00
1956|20120317|28094|4|Accessories|36|Pumps|2012-03-17 00:00:00
1957|20120409|11238|3|Clothing|22|Shorts|2012-04-09 00:00:00
1958|20120303|11538|4|Accessories|31|Helmets|2012-03-03 00:00:00
1959|20120417|11973|4|Accessories|31|Helmets|2012-04-17 00:00:00
1960|20120322|16600|4|Accessories|36|Pumps|2012-03-22 00:00:00
1961|20120409|23929|3|Clothing|22|Shorts|2012-04-09 00:00:00
1962|20120317|24365|4|Accessories|31|Helmets|2012-03-17 00:00:00
1963|20120326|18874|4|Accessories|34|Locks|2012-03-26 00:00:00
1964|20120415|16248|3|Clothing|23|Socks|2012-04-15 00:00:00
1965|20120307|12594|4|Accessories|36|Pumps|2012-03-07 00:00:00
1966|20120415|18828|4|Accessories|34|Locks|2012-04-15 00:00:00
1967|20120328|26125|3|Clothing|22|Shorts|2012-03-28 00:00:00
1968|20120403|12057|3|Clothing|18|Bib-Shorts|2012-04-03 00:00:00
1969|20120311|24498|3|Clothing|18|Bib-Shorts|2012-03-11 00:00:00
1970|20120408|11950|3|Clothing|18|Bib-Shorts|2012-04-08 00:00:00
1971|20120308|12949|3|Clothing|18|Bib-Shorts|2012-03-08 00:00:00
1972|20120418|18081|3|Clothing|18|Bib-Shorts|2012-04-18 00:00:00
1973|20120422|23299|3|Clothing|18|Bib-Shorts|2012-04-22 00:00:00
1974|20120423|11508|3|Clothing|18|Bib-Shorts|2012-04-23 00:00:00
1975|20120420|28155|3|Clothing|18|Bib-Shorts|2012-04-20 00:00:00
1976|20120311|25694|3|Clothing|18|Bib-Shorts|2012-03-11 00:00:00
1977|20120410|21521|3|Clothing|18|Bib-Shorts|2012-04-10 00:00:00
1978|20120331|20697|3|Clothing|18|Bib-Shorts|2012-03-31 00:00:00
1979|20120305|24339|3|Clothing|18|Bib-Shorts|2012-03-05 00:00:00
1980|20120401|27073|3|Clothing|18|Bib-Shorts|2012-04-01 00:00:00
1981|20120412|24198|3|Clothing|18|Bib-Shorts|2012-04-12 00:00:00
1982|20120414|13838|3|Clothing|18|Bib-Shorts|2012-04-14 00:00:00
1983|20120306|28924|3|Clothing|18|Bib-Shorts|2012-03-06 00:00:00
1984|20120416|15150|3|Clothing|18|Bib-Shorts|2012-04-16 00:00:00
1985|20120301|25833|3|Clothing|18|Bib-Shorts|2012-03-01 00:00:00
1986|20120419|13600|3|Clothing|18|Bib-Shorts|2012-04-19 00:00:00
1987|20120329|21070|3|Clothing|18|Bib-Shorts|2012-03-29 00:00:00
1988|20120324|16067|3|Clothing|18|Bib-Shorts|2012-03-24 00:00:00
1989|20120417|20515|3|Clothing|18|Bib-Shorts|2012-04-17 00:00:00
1990|20120414|17016|3|Clothing|18|Bib-Shorts|2012-04-14 00:00:00
1991|20120308|15677|3|Clothing|18|Bib-Shorts|2012-03-08 00:00:00
1992|20120313|23844|3|Clothing|18|Bib-Shorts|2012-03-13 00:00:00
1993|20120316|23649|3|Clothing|18|Bib-Shorts|2012-03-16 00:00:00
1994|20120330|15638|3|Clothing|18|Bib-Shorts|2012-03-30 00:00:00
1995|20120325|25849|3|Clothing|18|Bib-Shorts|2012-03-25 00:00:00
1996|20120323|20624|3|Clothing|18|Bib-Shorts|2012-03-23 00:00:00
1997|20120322|12891|3|Clothing|18|Bib-Shorts|2012-03-22 00:00:00
1998|20120325|20707|3|Clothing|18|Bib-Shorts|2012-03-25 00:00:00
1999|20120413|23340|3|Clothing|18|Bib-Shorts|2012-04-13 00:00:00
2000|20120403|11674|3|Clothing|18|Bib-Shorts|2012-04-03 00:00:00
2001|20120407|11959|3|Clothing|18|Bib-Shorts|2012-04-07 00:00:00
2002|20120411|21803|3|Clothing|18|Bib-Shorts|2012-04-11 00:00:00
2003|20120419|14868|3|Clothing|18|Bib-Shorts|2012-04-19 00:00:00
2004|20120316|18325|3|Clothing|18|Bib-Shorts|2012-03-16 00:00:00
2005|20120305|11965|3|Clothing|18|Bib-Shorts|2012-03-05 00:00:00
2006|20120312|23102|3|Clothing|18|Bib-Shorts|2012-03-12 00:00:00
2007|20120401|14594|3|Clothing|18|Bib-Shorts|2012-04-01 00:00:00
2008|20120306|21628|3|Clothing|18|Bib-Shorts|2012-03-06 00:00:00
2009|20120322|22015|3|Clothing|18|Bib-Shorts|2012-03-22 00:00:00
2010|20120421|13042|3|Clothing|18|Bib-Shorts|2012-04-21 00:00:00
2011|20120313|15109|3|Clothing|18|Bib-Shorts|2012-03-13 00:00:00
2012|20120425|25452|3|Clothing|18|Bib-Shorts|2012-04-25 00:00:00
2013|20120328|19155|3|Clothing|18|Bib-Shorts|2012-03-28 00:00:00
2014|20120305|13089|3|Clothing|18|Bib-Shorts|2012-03-05 00:00:00
2015|20120309|28529|4|Accessories|35|Panniers|2012-03-09 00:00:00
2016|20120404|25473|4|Accessories|31|Helmets|2012-04-04 00:00:00
2017|20120323|14616|4|Accessories|36|Pumps|2012-03-23 00:00:00
2018|20120421|21936|4|Accessories|36|Pumps|2012-04-21 00:00:00
2019|20120401|19525|3|Clothing|23|Socks|2012-04-01 00:00:00
2020|20120311|20569|4|Accessories|35|Panniers|2012-03-11 00:00:00
2021|20120330|15303|4|Accessories|36|Pumps|2012-03-30 00:00:00
2022|20120308|13146|3|Clothing|19|Caps|2012-03-08 00:00:00
2023|20120417|25607|3|Clothing|24|Tights|2012-04-17 00:00:00
2024|20120402|19179|3|Clothing|21|Jerseys|2012-04-02 00:00:00
2025|20120321|16132|4|Accessories|36|Pumps|2012-03-21 00:00:00
2026|20120328|14708|3|Clothing|23|Socks|2012-03-28 00:00:00
2027|20120305|19474|3|Clothing|23|Socks|2012-03-05 00:00:00
2028|20120316|18179|4|Accessories|35|Panniers|2012-03-16 00:00:00
2029|20120326|25143|4|Accessories|34|Locks|2012-03-26 00:00:00
2030|20120304|14818|4|Accessories|36|Pumps|2012-03-04 00:00:00
2031|20120321|22959|3|Clothing|19|Caps|2012-03-21 00:00:00
2032|20120420|25182|4|Accessories|33|Lights|2012-04-20 00:00:00
2033|20120326|15827|3|Clothing|21|Jerseys|2012-03-26 00:00:00
2034|20120413|21586|4|Accessories|33|Lights|2012-04-13 00:00:00
2035|20120404|15305|3|Clothing|24|Tights|2012-04-04 00:00:00
2036|20120307|12627|3|Clothing|19|Caps|2012-03-07 00:00:00
2037|20120402|19156|4|Accessories|35|Panniers|2012-04-02 00:00:00
2038|20120403|23735|4|Accessories|33|Lights|2012-04-03 00:00:00
2039|20120415|27488|4|Accessories|35|Panniers|2012-04-15 00:00:00
2040|20120414|27739|4|Accessories|34|Locks|2012-04-14 00:00:00
2041|20120330|29056|4|Accessories|34|Locks|2012-03-30 00:00:00
2042|20120330|22737|3|Clothing|24|Tights|2012-03-30 00:00:00
2043|20120411|11081|3|Clothing|24|Tights|2012-04-11 00:00:00
2044|20120326|13956|4|Accessories|34|Locks|2012-03-26 00:00:00
2045|20120404|11402|4|Accessories|35|Panniers|2012-04-04 00:00:00
2046|20120401|29279|4|Accessories|31|Helmets|2012-04-01 00:00:00
2047|20120418|19466|4|Accessories|34|Locks|2012-04-18 00:00:00
2048|20120305|14879|3|Clothing|21|Jerseys|2012-03-05 00:00:00
2049|20120323|11903|3|Clothing|22|Shorts|2012-03-23 00:00:00
2050|20120402|26407|3|Clothing|19|Caps|2012-04-02 00:00:00
2051|20120422|18210|3|Clothing|19|Caps|2012-04-22 00:00:00
2052|20120330|14988|3|Clothing|22|Shorts|2012-03-30 00:00:00
2053|20120401|29454|3|Clothing|24|Tights|2012-04-01 00:00:00
2054|20120331|20125|4|Accessories|35|Panniers|2012-03-31 00:00:00
2055|20120330|11735|3|Clothing|23|Socks|2012-03-30 00:00:00
2056|20120312|15887|4|Accessories|35|Panniers|2012-03-12 00:00:00
2057|20120315|14188|4|Accessories|33|Lights|2012-03-15 00:00:00
2058|20120315|13875|4|Accessories|34|Locks|2012-03-15 00:00:00
2059|20120410|20467|3|Clothing|22|Shorts|2012-04-10 00:00:00
2060|20120425|29384|3|Clothing|22|Shorts|2012-04-25 00:00:00
2061|20120307|16577|4|Accessories|31|Helmets|2012-03-07 00:00:00
2062|20120315|22397|3|Clothing|22|Shorts|2012-03-15 00:00:00
2063|20120321|15270|3|Clothing|19|Caps|2012-03-21 00:00:00
2064|20120301|20497|3|Clothing|24|Tights|2012-03-01 00:00:00
2065|20120424|18935|4|Accessories|35|Panniers|2012-04-24 00:00:00
2066|20120426|13763|3|Clothing|24|Tights|2012-04-26 00:00:00
2067|20120301|22421|4|Accessories|36|Pumps|2012-03-01 00:00:00
2068|20120422|23983|4|Accessories|36|Pumps|2012-04-22 00:00:00
2069|20120422|23899|3|Clothing|21|Jerseys|2012-04-22 00:00:00
2070|20120317|22458|4|Accessories|33|Lights|2012-03-17 00:00:00
2071|20120313|21058|4|Accessories|31|Helmets|2012-03-13 00:00:00
2072|20120406|17740|3|Clothing|25|Vests|2012-04-06 00:00:00
2073|20120421|15017|3|Clothing|25|Vests|2012-04-21 00:00:00
2074|20120324|12632|3|Clothing|25|Vests|2012-03-24 00:00:00
2075|20120412|12718|3|Clothing|25|Vests|2012-04-12 00:00:00
2076|20120407|20910|3|Clothing|25|Vests|2012-04-07 00:00:00
2077|20120424|13773|3|Clothing|25|Vests|2012-04-24 00:00:00
2078|20120320|24095|3|Clothing|25|Vests|2012-03-20 00:00:00
2079|20120229|16439|3|Clothing|25|Vests|2012-02-29 00:00:00
2080|20120425|14689|3|Clothing|25|Vests|2012-04-25 00:00:00
2082|20120416|14845|3|Clothing|23|Socks|2012-04-16 00:00:00
2083|20120306|19320|4|Accessories|28|Bottles and Cages|2012-03-06 00:00:00
2084|20120401|21080|4|Accessories|34|Locks|2012-04-01 00:00:00
2085|20120422|15651|4|Accessories|35|Panniers|2012-04-22 00:00:00
2086|20120317|16596|3|Clothing|21|Jerseys|2012-03-17 00:00:00
2087|20120412|19295|4|Accessories|36|Pumps|2012-04-12 00:00:00
2088|20120329|22511|3|Clothing|19|Caps|2012-03-29 00:00:00
2089|20120427|22484|3|Clothing|24|Tights|2012-04-27 00:00:00
2090|20120305|24952|3|Clothing|24|Tights|2012-03-05 00:00:00
2091|20120304|17752|3|Clothing|22|Shorts|2012-03-04 00:00:00
2092|20120322|21862|3|Clothing|21|Jerseys|2012-03-22 00:00:00
2093|20120425|19310|4|Accessories|36|Pumps|2012-04-25 00:00:00
2094|20120412|23958|3|Clothing|24|Tights|2012-04-12 00:00:00
2095|20120312|19174|3|Clothing|22|Shorts|2012-03-12 00:00:00
2096|20120307|28384|3|Clothing|23|Socks|2012-03-07 00:00:00
2097|20120406|13812|3|Clothing|19|Caps|2012-04-06 00:00:00
2098|20120323|21522|4|Accessories|35|Panniers|2012-03-23 00:00:00
2099|20120322|14971|4|Accessories|33|Lights|2012-03-22 00:00:00
2100|20120229|18132|4|Accessories|36|Pumps|2012-02-29 00:00:00
2101|20120303|12866|4|Accessories|34|Locks|2012-03-03 00:00:00
2102|20120403|25476|4|Accessories|34|Locks|2012-04-03 00:00:00
2103|20120311|21357|4|Accessories|33|Lights|2012-03-11 00:00:00
2104|20120425|20883|4|Accessories|27|Bike Stands|2012-04-25 00:00:00
2105|20120411|16424|3|Clothing|22|Shorts|2012-04-11 00:00:00
2106|20120315|13232|3|Clothing|22|Shorts|2012-03-15 00:00:00
2107|20120425|19016|4|Accessories|33|Lights|2012-04-25 00:00:00
2108|20120308|26947|3|Clothing|19|Caps|2012-03-08 00:00:00
2109|20120303|29045|4|Accessories|34|Locks|2012-03-03 00:00:00
2110|20120423|23436|3|Clothing|24|Tights|2012-04-23 00:00:00
2111|20120229|12873|3|Clothing|24|Tights|2012-02-29 00:00:00
2112|20120326|20940|3|Clothing|22|Shorts|2012-03-26 00:00:00
2113|20120404|24578|4|Accessories|33|Lights|2012-04-04 00:00:00
2114|20120406|14254|3|Clothing|24|Tights|2012-04-06 00:00:00
2115|20120321|27398|4|Accessories|36|Pumps|2012-03-21 00:00:00
2116|20120321|22445|4|Accessories|34|Locks|2012-03-21 00:00:00
2117|20120417|11406|3|Clothing|19|Caps|2012-04-17 00:00:00
2118|20120407|20962|3|Clothing|23|Socks|2012-04-07 00:00:00
2119|20120301|22188|4|Accessories|33|Lights|2012-03-01 00:00:00
2120|20120308|13727|4|Accessories|36|Pumps|2012-03-08 00:00:00
2121|20120406|15163|4|Accessories|36|Pumps|2012-04-06 00:00:00
2122|20120405|23485|4|Accessories|27|Bike Stands|2012-04-05 00:00:00
2123|20120404|27601|3|Clothing|23|Socks|2012-04-04 00:00:00
2124|20120311|18801|4|Accessories|31|Helmets|2012-03-11 00:00:00
2125|20120303|11778|4|Accessories|36|Pumps|2012-03-03 00:00:00
2126|20120410|15994|3|Clothing|22|Shorts|2012-04-10 00:00:00
2127|20120416|11241|4|Accessories|35|Panniers|2012-04-16 00:00:00
2128|20120304|28787|3|Clothing|23|Socks|2012-03-04 00:00:00
2130|20120318|12374|3|Clothing|24|Tights|2012-03-18 00:00:00
2131|20120304|23062|4|Accessories|35|Panniers|2012-03-04 00:00:00
2132|20120423|29333|4|Accessories|34|Locks|2012-04-23 00:00:00
2133|20120412|17204|3|Clothing|21|Jerseys|2012-04-12 00:00:00
2134|20120325|28264|3|Clothing|19|Caps|2012-03-25 00:00:00
2135|20120305|27145|3|Clothing|24|Tights|2012-03-05 00:00:00
2136|20120302|16536|3|Clothing|19|Caps|2012-03-02 00:00:00
2137|20120317|22003|4|Accessories|31|Helmets|2012-03-17 00:00:00
2138|20120323|22091|3|Clothing|19|Caps|2012-03-23 00:00:00
2139|20120331|18647|3|Clothing|22|Shorts|2012-03-31 00:00:00
2141|20120330|19959|4|Accessories|35|Panniers|2012-03-30 00:00:00
2142|20120314|27570|3|Clothing|23|Socks|2012-03-14 00:00:00
2143|20120407|16936|3|Clothing|22|Shorts|2012-04-07 00:00:00
2144|20120327|20919|3|Clothing|22|Shorts|2012-03-27 00:00:00
2145|20120401|23948|4|Accessories|33|Lights|2012-04-01 00:00:00
2146|20120303|25689|3|Clothing|23|Socks|2012-03-03 00:00:00
2147|20120325|22897|4|Accessories|33|Lights|2012-03-25 00:00:00
2148|20120421|19334|3|Clothing|24|Tights|2012-04-21 00:00:00
2149|20120314|11473|4|Accessories|34|Locks|2012-03-14 00:00:00
2150|20120312|14350|4|Accessories|33|Lights|2012-03-12 00:00:00
2152|20120422|27069|3|Clothing|19|Caps|2012-04-22 00:00:00
2153|20120324|12008|3|Clothing|22|Shorts|2012-03-24 00:00:00
2154|20120308|13630|3|Clothing|22|Shorts|2012-03-08 00:00:00
2155|20120410|27269|3|Clothing|23|Socks|2012-04-10 00:00:00
2156|20120310|13945|4|Accessories|31|Helmets|2012-03-10 00:00:00
2157|20120311|18604|4|Accessories|34|Locks|2012-03-11 00:00:00
2158|20120401|23410|4|Accessories|33|Lights|2012-04-01 00:00:00
2159|20120316|17293|4|Accessories|31|Helmets|2012-03-16 00:00:00
2160|20120305|18013|3|Clothing|19|Caps|2012-03-05 00:00:00
2161|20120403|15665|3|Clothing|22|Shorts|2012-04-03 00:00:00
2162|20120318|24693|3|Clothing|22|Shorts|2012-03-18 00:00:00
2163|20120409|12618|3|Clothing|19|Caps|2012-04-09 00:00:00
2164|20120315|19093|4|Accessories|31|Helmets|2012-03-15 00:00:00
2165|20120427|25062|3|Clothing|23|Socks|2012-04-27 00:00:00
2166|20120413|11779|3|Clothing|24|Tights|2012-04-13 00:00:00
2167|20120417|12899|3|Clothing|24|Tights|2012-04-17 00:00:00
2168|20120329|11766|4|Accessories|34|Locks|2012-03-29 00:00:00
2169|20120309|28183|3|Clothing|22|Shorts|2012-03-09 00:00:00
2170|20120425|21234|4|Accessories|36|Pumps|2012-04-25 00:00:00
2171|20120407|14705|3|Clothing|23|Socks|2012-04-07 00:00:00
2172|20120315|17162|3|Clothing|21|Jerseys|2012-03-15 00:00:00
2173|20120409|11707|4|Accessories|36|Pumps|2012-04-09 00:00:00
2175|20120322|17816|3|Clothing|21|Jerseys|2012-03-22 00:00:00
2176|20120307|12356|4|Accessories|36|Pumps|2012-03-07 00:00:00
2177|20120318|18800|4|Accessories|36|Pumps|2012-03-18 00:00:00
2179|20120326|27116|3|Clothing|21|Jerseys|2012-03-26 00:00:00
2180|20120420|23589|3|Clothing|19|Caps|2012-04-20 00:00:00
2181|20120407|24173|4|Accessories|31|Helmets|2012-04-07 00:00:00
2182|20120416|28212|4|Accessories|36|Pumps|2012-04-16 00:00:00
2183|20120404|28734|4|Accessories|36|Pumps|2012-04-04 00:00:00
2184|20120414|12740|3|Clothing|19|Caps|2012-04-14 00:00:00
2185|20120401|15479|3|Clothing|19|Caps|2012-04-01 00:00:00
2186|20120312|19994|3|Clothing|24|Tights|2012-03-12 00:00:00
2187|20120331|15425|4|Accessories|35|Panniers|2012-03-31 00:00:00
2189|20120314|27715|3|Clothing|23|Socks|2012-03-14 00:00:00
2190|20120414|28514|4|Accessories|34|Locks|2012-04-14 00:00:00
2191|20120427|28402|4|Accessories|33|Lights|2012-04-27 00:00:00
2192|20120314|20500|3|Clothing|22|Shorts|2012-03-14 00:00:00
2193|20120420|21309|4|Accessories|33|Lights|2012-04-20 00:00:00
2194|20120313|21488|3|Clothing|22|Shorts|2012-03-13 00:00:00
2195|20120426|12457|3|Clothing|24|Tights|2012-04-26 00:00:00
2196|20120411|17105|4|Accessories|35|Panniers|2012-04-11 00:00:00
2197|20120406|22305|4|Accessories|34|Locks|2012-04-06 00:00:00
2200|20120309|13508|3|Clothing|23|Socks|2012-03-09 00:00:00
2201|20120402|11399|4|Accessories|35|Panniers|2012-04-02 00:00:00
2202|20120317|12256|3|Clothing|24|Tights|2012-03-17 00:00:00
2203|20120323|16312|3|Clothing|22|Shorts|2012-03-23 00:00:00
2205|20120327|25491|4|Accessories|36|Pumps|2012-03-27 00:00:00
2206|20120424|11390|3|Clothing|19|Caps|2012-04-24 00:00:00
2207|20120302|12534|4|Accessories|34|Locks|2012-03-02 00:00:00
2208|20120331|13781|3|Clothing|21|Jerseys|2012-03-31 00:00:00
2209|20120413|17822|4|Accessories|31|Helmets|2012-04-13 00:00:00
2211|20120417|11555|4|Accessories|36|Pumps|2012-04-17 00:00:00
2212|20120329|25513|4|Accessories|35|Panniers|2012-03-29 00:00:00
2213|20120327|25723|3|Clothing|21|Jerseys|2012-03-27 00:00:00
2214|20120424|17957|3|Clothing|21|Jerseys|2012-04-24 00:00:00
2215|20120318|14942|3|Clothing|24|Tights|2012-03-18 00:00:00
2216|20120328|19252|4|Accessories|34|Locks|2012-03-28 00:00:00
2217|20120307|22795|3|Clothing|24|Tights|2012-03-07 00:00:00
2219|20120329|22449|4|Accessories|33|Lights|2012-03-29 00:00:00
2220|20120406|18623|4|Accessories|34|Locks|2012-04-06 00:00:00
2221|20120411|12221|3|Clothing|19|Caps|2012-04-11 00:00:00
2222|20120312|12782|4|Accessories|31|Helmets|2012-03-12 00:00:00
2223|20120304|27699|4|Accessories|33|Lights|2012-03-04 00:00:00
2224|20120417|11141|3|Clothing|19|Caps|2012-04-17 00:00:00
2225|20120413|26369|4|Accessories|34|Locks|2012-04-13 00:00:00
2226|20120426|13679|3|Clothing|23|Socks|2012-04-26 00:00:00
2227|20120418|11813|4|Accessories|34|Locks|2012-04-18 00:00:00
2228|20120417|17254|4|Accessories|34|Locks|2012-04-17 00:00:00
2230|20120326|13180|4|Accessories|35|Panniers|2012-03-26 00:00:00
2232|20120309|12055|4|Accessories|35|Panniers|2012-03-09 00:00:00
2233|20120308|16948|3|Clothing|21|Jerseys|2012-03-08 00:00:00
2234|20120320|17888|3|Clothing|22|Shorts|2012-03-20 00:00:00
2235|20120416|24960|4|Accessories|31|Helmets|2012-04-16 00:00:00
2236|20120306|14987|3|Clothing|24|Tights|2012-03-06 00:00:00
2237|20120418|12515|4|Accessories|31|Helmets|2012-04-18 00:00:00
2239|20120320|26738|3|Clothing|22|Shorts|2012-03-20 00:00:00
2240|20120331|12068|3|Clothing|21|Jerseys|2012-03-31 00:00:00
2241|20120317|28094|3|Clothing|21|Jerseys|2012-03-17 00:00:00
2242|20120409|11238|4|Accessories|33|Lights|2012-04-09 00:00:00
2243|20120303|11538|4|Accessories|35|Panniers|2012-03-03 00:00:00
2244|20120417|11973|4|Accessories|34|Locks|2012-04-17 00:00:00
2245|20120322|16600|3|Clothing|24|Tights|2012-03-22 00:00:00
2246|20120409|23929|3|Clothing|23|Socks|2012-04-09 00:00:00
2247|20120317|24365|3|Clothing|23|Socks|2012-03-17 00:00:00
2248|20120326|18874|3|Clothing|24|Tights|2012-03-26 00:00:00
2249|20120415|16248|4|Accessories|31|Helmets|2012-04-15 00:00:00
2250|20120307|12594|3|Clothing|23|Socks|2012-03-07 00:00:00
2251|20120415|18828|4|Accessories|33|Lights|2012-04-15 00:00:00
2252|20120328|26125|3|Clothing|19|Caps|2012-03-28 00:00:00
2253|20120403|12057|3|Clothing|20|Gloves|2012-04-03 00:00:00
2254|20120311|24498|3|Clothing|20|Gloves|2012-03-11 00:00:00
2255|20120408|11950|3|Clothing|20|Gloves|2012-04-08 00:00:00
2256|20120308|12949|3|Clothing|20|Gloves|2012-03-08 00:00:00
2257|20120418|18081|3|Clothing|20|Gloves|2012-04-18 00:00:00
2258|20120302|25017|3|Clothing|20|Gloves|2012-03-02 00:00:00
2259|20120415|20742|3|Clothing|20|Gloves|2012-04-15 00:00:00
2260|20120331|21378|3|Clothing|20|Gloves|2012-03-31 00:00:00
2261|20120421|29049|3|Clothing|20|Gloves|2012-04-21 00:00:00
2262|20120306|19821|3|Clothing|20|Gloves|2012-03-06 00:00:00
2263|20120318|21741|3|Clothing|20|Gloves|2012-03-18 00:00:00
2264|20120322|16614|3|Clothing|20|Gloves|2012-03-22 00:00:00
2265|20120405|11334|3|Clothing|20|Gloves|2012-04-05 00:00:00
2266|20120318|15041|3|Clothing|20|Gloves|2012-03-18 00:00:00
2267|20120304|18554|3|Clothing|20|Gloves|2012-03-04 00:00:00
2268|20120323|24035|3|Clothing|20|Gloves|2012-03-23 00:00:00
2269|20120301|20767|3|Clothing|20|Gloves|2012-03-01 00:00:00
2270|20120424|11872|3|Clothing|20|Gloves|2012-04-24 00:00:00
2271|20120313|27565|3|Clothing|20|Gloves|2012-03-13 00:00:00
2272|20120302|19662|3|Clothing|20|Gloves|2012-03-02 00:00:00
